Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-11-09,"-1,411228","-48,439512",0.0,1009.71,1404.45,26.4,83.71,3.21
2022-11-10,"-1,411228","-48,439512",8.8,1009.13,1519.82,26.84,80.09,4.42
2022-11-11,"-1,411228","-48,439512",4.0,1007.75,1606.42,27.73,81.48,4.2
2022-11-12,"-1,411228","-48,439512",1.0,1007.2,1300.43,28.0,80.26,3.85
2022-11-13,"-1,411228","-48,439512",0.2,1007.29,941.89,27.41,83.25,4.14
2022-11-14,"-1,411228","-48,439512",0.0,1008.19,1353.85,28.03,80.21,5.15
2022-11-15,"-1,411228","-48,439512",1.4,1008.59,1377.35,28.15,79.42,4.92
2022-11-16,"-1,411228","-48,439512",0.0,1008.24,1719.65,27.88,76.25,4.78
2022-11-17,"-1,411228","-48,439512",13.4,1007.75,1182.7,27.55,81.42,4.76
2022-11-18,"-1,411228","-48,439512",17.4,1007.52,1197.94,27.27,82.08,4.24
2022-11-19,"-1,411228","-48,439512",16.6,1008.28,1071.74,26.91,84.67,4.53
2022-11-20,"-1,411228","-48,439512",0.0,1007.62,1673.48,27.49,80.79,4.31
2022-11-21,"-1,411228","-48,439512",10.4,1006.6,1402.56,27.57,81.17,4.59
2022-11-22,"-1,411228","-48,439512",0.2,1006.05,1330.42,28.2,81.25,4.51
2022-11-23,"-1,411228","-48,439512",4.4,1005.73,1202.89,27.66,82.81,5.03
2022-11-24,"-1,411228","-48,439512",1.4,1006.2,1228.62,27.46,82.65,3.53
2022-11-25,"-1,411228","-48,439512",0.4,1008.0,1383.38,27.71,79.17,3.99
2022-11-26,"-1,411228","-48,439512",52.2,1008.33,1132.39,27.24,82.83,4.88
2022-11-27,"-1,411228","-48,439512",0.2,1007.68,1764.08,27.26,82.7,4.07
2022-11-28,"-1,411228","-48,439512",6.2,1005.76,1197.65,27.96,78.7,4.23
2022-11-29,"-1,411228","-48,439512",23.2,1004.43,798.78,26.09,87.38,3.9
2022-11-30,"-1,411228","-48,439512",0.8,1004.78,954.11,26.52,85.33,2.65
2022-12-01,"-1,411228","-48,439512",1.2,1004.99,1231.49,27.98,81.48,4.76
2022-12-02,"-1,411228","-48,439512",12.2,1005.44,844.12,27.19,84.54,5.54
2022-12-03,"-1,411228","-48,439512",54.2,1005.96,775.81,25.82,89.67,3.75
2022-12-04,"-1,411228","-48,439512",5.8,1005.39,853.51,25.71,90.25,2.8
2022-12-05,"-1,411228","-48,439512",2.6,1007.22,718.87,25.19,91.62,2.66
2022-12-06,"-1,411228","-48,439512",2.8,1008.11,1362.4,26.96,84.54,3.92
2022-12-07,"-1,411228","-48,439512",13.8,1007.88,1478.12,27.65,82.29,4.5
2022-12-08,"-1,411228","-48,439512",0.0,1006.65,1132.8,27.66,81.04,4.45
2022-12-09,"-1,411228","-48,439512",4.4,1007.34,1189.66,27.94,81.5,4.26
2022-12-10,"-1,411228","-48,439512",10.6,1008.05,1345.74,26.94,83.82,4.86
2022-12-11,"-1,411228","-48,439512",8.4,1008.4,1078.28,26.57,87.83,3.28
2022-12-12,"-1,411228","-48,439512",0.6,1007.69,980.51,27.38,82.5,4.47
2022-12-13,"-1,411228","-48,439512",0.0,1007.43,1258.05,27.88,78.08,4.61
2022-12-14,"-1,411228","-48,439512",18.2,1007.53,1191.75,27.08,84.08,4.01
2022-12-15,"-1,411228","-48,439512",33.4,1007.96,1261.51,27.68,83.09,3.96
2022-12-16,"-1,411228","-48,439512",0.0,1006.45,1458.55,28.09,79.5,4.51
2022-12-17,"-1,411228","-48,439512",2.6,1005.4,1156.96,27.67,81.17,4.41
2022-12-18,"-1,411228","-48,439512",5.2,1006.72,1403.02,27.06,85.88,3.83
2022-12-19,"-1,411228","-48,439512",8.6,1007.8,1054.08,26.85,86.83,3.9
2022-12-20,"-1,411228","-48,439512",13.0,1008.24,818.87,26.18,88.29,4.04
2022-12-21,"-1,411228","-48,439512",19.8,1007.88,1055.38,26.7,85.08,3.64
2022-12-22,"-1,411228","-48,439512",24.2,1007.8,397.72,25.68,90.12,3.07
2022-12-23,"-1,411228","-48,439512",45.6,1009.83,337.24,24.19,95.52,2.15
2022-12-24,"-1,411228","-48,439512",0.0,1008.42,1306.2,26.6,84.79,3.49
2022-12-25,"-1,411228","-48,439512",5.0,1007.18,1160.08,27.01,84.04,4.47
2022-12-26,"-1,411228","-48,439512",0.8,1007.35,1155.01,27.44,82.21,3.6
2022-12-27,"-1,411228","-48,439512",9.0,1008.28,807.55,26.84,86.29,3.85
2022-12-28,"-1,411228","-48,439512",4.2,1008.95,1300.75,26.92,85.87,3.93
2022-12-29,"-1,411228","-48,439512",27.2,1010.07,901.92,25.53,91.33,2.65
2022-12-30,"-1,411228","-48,439512",0.4,1009.08,1188.6,26.64,85.21,2.9
2022-12-31,"-1,411228","-48,439512",4.4,1008.36,1426.98,27.46,82.52,4.22
