Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-10-18,"-3,10333333","-60,01638888",1.2,1004.16,735.98,27.45,76.08,3.08
2022-10-19,"-3,10333333","-60,01638888",0.2,1004.38,772.81,28.25,72.5,4.05
2022-10-20,"-3,10333333","-60,01638888",1.8,1003.72,780.59,28.15,71.46,4.52
2022-10-21,"-3,10333333","-60,01638888",0.0,1002.45,715.59,29.6,64.58,3.94
2022-10-22,"-3,10333333","-60,01638888",8.2,1003.51,205.84,26.96,80.0,3.18
2022-10-23,"-3,10333333","-60,01638888",0.0,1003.58,830.6,28.27,73.42,4.6
2022-10-24,"-3,10333333","-60,01638888",1.2,1003.65,586.64,29.32,70.35,3.12
2022-10-25,"-3,10333333","-60,01638888",36.4,1003.87,330.96,26.63,80.5,3.5
2022-10-26,"-3,10333333","-60,01638888",0.0,1002.83,789.76,28.21,72.79,3.6
2022-10-27,"-3,10333333","-60,01638888",0.0,1001.66,894.64,29.74,64.71,4.88
2022-10-28,"-3,10333333","-60,01638888",0.0,1001.47,718.81,30.71,60.21,5.06
2022-10-29,"-3,10333333","-60,01638888",0.0,1002.72,776.68,28.29,71.42,4.6
2022-10-30,"-3,10333333","-60,01638888",0.0,1001.45,630.31,29.26,68.46,2.65
2022-10-31,"-3,10333333","-60,01638888",0.0,1001.75,591.28,30.26,66.71,3.09
2022-11-01,"-3,10333333","-60,01638888",0.0,1004.07,406.97,28.58,71.54,4.61
2022-11-02,"-3,10333333","-60,01638888",2.0,1007.71,380.78,25.3,76.58,5.99
2022-11-03,"-3,10333333","-60,01638888",0.0,1007.95,587.96,25.6,68.08,5.17
2022-11-04,"-3,10333333","-60,01638888",0.0,1006.45,429.58,26.83,68.71,4.14
2022-11-05,"-3,10333333","-60,01638888",0.0,1004.98,803.98,28.39,63.92,3.18
2022-11-06,"-3,10333333","-60,01638888",2.4,1004.39,901.89,29.72,60.62,3.48
2022-11-07,"-3,10333333","-60,01638888",0.0,1005.37,367.66,26.79,75.7,4.27
2022-11-08,"-3,10333333","-60,01638888",0.0,1005.21,758.43,28.53,69.58,4.02
2022-11-09,"-3,10333333","-60,01638888",0.0,1004.25,763.15,29.75,60.62,4.51
2022-11-10,"-3,10333333","-60,01638888",0.0,1003.63,852.5,30.03,59.83,4.27
2022-11-11,"-3,10333333","-60,01638888",0.0,1003.27,823.58,30.28,59.42,4.92
2022-11-12,"-3,10333333","-60,01638888",12.8,1002.86,518.09,28.96,72.0,3.34
2022-11-13,"-3,10333333","-60,01638888",15.4,1002.02,779.41,28.75,72.17,4.02
2022-11-14,"-3,10333333","-60,01638888",0.0,1002.5,842.15,29.68,66.38,4.52
2022-11-15,"-3,10333333","-60,01638888",1.2,1003.34,622.23,29.33,68.38,4.95
2022-11-16,"-3,10333333","-60,01638888",0.2,1004.56,532.48,27.32,76.67,3.81
2022-11-17,"-3,10333333","-60,01638888",0.6,1003.29,565.03,29.37,69.29,3.81
2022-11-18,"-3,10333333","-60,01638888",0.0,1003.5,459.53,28.03,75.35,4.01
2022-11-19,"-3,10333333","-60,01638888",0.0,1003.56,676.55,27.86,72.21,3.75
2022-11-20,"-3,10333333","-60,01638888",0.0,1001.96,814.95,29.72,62.04,3.97
2022-11-21,"-3,10333333","-60,01638888",0.0,1000.8,795.77,30.44,57.33,4.93
2022-11-22,"-3,10333333","-60,01638888",0.0,1001.26,557.99,29.44,61.17,5.5
2022-11-23,"-3,10333333","-60,01638888",2.2,1002.26,1224.5,27.76,71.11,4.83
2022-11-24,"-3,10333333","-60,01638888",16.6,1003.72,445.69,26.07,77.74,3.14
2022-11-25,"-3,10333333","-60,01638888",13.8,1003.8,659.91,28.0,73.29,3.78
2022-11-26,"-3,10333333","-60,01638888",16.4,1004.64,250.48,26.04,81.0,3.59
2022-11-27,"-3,10333333","-60,01638888",0.0,1004.23,810.39,27.54,74.12,3.27
2022-11-28,"-3,10333333","-60,01638888",12.2,1002.23,885.13,27.66,72.7,4.54
2022-11-29,"-3,10333333","-60,01638888",0.0,1000.9,539.35,27.31,76.12,3.25
2022-11-30,"-3,10333333","-60,01638888",0.0,999.22,620.93,29.5,68.33,3.37
2022-12-01,"-3,10333333","-60,01638888",107.8,999.41,650.52,27.78,77.29,5.2
2022-12-02,"-3,10333333","-60,01638888",2.0,1001.17,305.53,26.31,80.88,4.7
2022-12-03,"-3,10333333","-60,01638888",0.2,1002.03,781.21,26.95,78.92,3.73
2022-12-04,"-3,10333333","-60,01638888",0.0,1000.88,912.67,29.34,70.38,2.95
2022-12-05,"-3,10333333","-60,01638888",1.2,1002.03,426.35,25.82,79.17,4.34
2022-12-06,"-3,10333333","-60,01638888",0.0,1003.03,687.68,28.2,73.96,4.35
2022-12-07,"-3,10333333","-60,01638888",0.0,1003.57,891.81,29.05,73.21,3.92
2022-12-08,"-3,10333333","-60,01638888",3.8,1002.61,681.62,29.21,73.58,3.53
2022-12-09,"-3,10333333","-60,01638888",2.6,1003.01,633.62,28.09,77.88,3.61
2022-12-10,"-3,10333333","-60,01638888",0.0,1003.06,785.5,29.61,69.55,3.47
2022-12-11,"-3,10333333","-60,01638888",0.0,1004.0,667.6,29.09,69.91,3.73
2022-12-12,"-3,10333333","-60,01638888",0.0,1003.16,698.45,28.41,77.78,3.65
2022-12-13,"-3,10333333","-60,01638888",67.6,1003.73,504.54,26.35,83.96,3.35
2022-12-14,"-3,10333333","-60,01638888",0.0,1003.78,660.57,26.82,80.5,2.48
2022-12-15,"-3,10333333","-60,01638888",0.2,1003.07,610.12,28.34,75.87,3.03
2022-12-16,"-3,10333333","-60,01638888",23.8,1001.91,704.09,27.82,80.22,3.4
2022-12-17,"-3,10333333","-60,01638888",17.0,1001.7,373.57,25.86,87.22,3.23
2022-12-18,"-3,10333333","-60,01638888",0.4,1002.36,897.94,27.45,78.58,4.3
2022-12-19,"-3,10333333","-60,01638888",6.0,1004.18,658.98,26.76,79.96,4.26
2022-12-20,"-3,10333333","-60,01638888",1.6,1004.53,692.92,27.02,75.52,4.12
2022-12-21,"-3,10333333","-60,01638888",48.4,1004.84,244.6,25.6,88.08,3.05
2022-12-22,"-3,10333333","-60,01638888",21.4,1005.05,487.02,25.08,87.54,2.88
2022-12-23,"-3,10333333","-60,01638888",1.4,1004.47,837.06,27.45,75.96,4.63
2022-12-24,"-3,10333333","-60,01638888",0.0,1003.14,786.58,28.74,66.0,4.93
2022-12-25,"-3,10333333","-60,01638888",0.0,1002.63,755.57,28.74,65.46,4.03
2022-12-26,"-3,10333333","-60,01638888",38.6,1003.54,459.71,27.58,76.46,3.24
2022-12-27,"-3,10333333","-60,01638888",19.6,1005.2,292.5,25.22,87.71,3.5
2022-12-28,"-3,10333333","-60,01638888",3.4,1006.23,456.33,25.48,84.79,2.82
2022-12-29,"-3,10333333","-60,01638888",3.0,1006.41,380.01,25.76,82.62,4.82
2022-12-30,"-3,10333333","-60,01638888",1.2,1005.04,618.26,27.04,78.96,3.67
2022-12-31,"-3,10333333","-60,01638888",6.8,1004.93,446.65,26.42,82.79,3.94
