Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-10-14,"-22,98833333","-43,19055555",0.6,1014.55,859.55,23.0,85.0,6.13
2022-10-15,"-22,98833333","-43,19055555",2.4,1017.71,1968.13,23.88,79.67,7.25
2022-10-16,"-22,98833333","-43,19055555",0.0,1014.25,1188.97,22.83,73.25,6.88
2022-10-17,"-22,98833333","-43,19055555",0.0,1010.86,1582.62,23.35,74.46,4.72
2022-10-18,"-22,98833333","-43,19055555",0.8,1014.03,1310.38,24.11,79.5,5.75
2022-10-19,"-22,98833333","-43,19055555",2.2,1013.42,472.73,23.24,87.67,4.47
2022-10-20,"-22,98833333","-43,19055555",0.2,1008.4,2005.72,24.59,73.38,5.52
2022-10-21,"-22,98833333","-43,19055555",1.0,1005.07,573.78,24.8,74.54,6.43
2022-10-22,"-22,98833333","-43,19055555",0.2,1006.84,1821.45,25.83,65.04,8.42
2022-10-23,"-22,98833333","-43,19055555",0.0,1012.87,1394.38,23.25,75.54,5.84
2022-10-24,"-22,98833333","-43,19055555",0.0,1012.24,1557.42,23.84,70.79,5.35
2022-10-25,"-22,98833333","-43,19055555",0.0,1012.35,915.27,23.15,73.71,6.39
2022-10-26,"-22,98833333","-43,19055555",1.4,1011.13,2089.78,23.35,72.12,7.45
2022-10-27,"-22,98833333","-43,19055555",0.0,1007.34,2064.75,24.97,68.21,6.05
2022-10-28,"-22,98833333","-43,19055555",12.4,1007.4,1409.38,25.55,72.33,6.75
2022-10-29,"-22,98833333","-43,19055555",0.0,1006.62,2029.61,25.12,77.17,4.26
2022-10-30,"-22,98833333","-43,19055555",0.0,1003.06,1266.86,26.41,67.67,6.59
2022-10-31,"-22,98833333","-43,19055555",15.8,1003.26,1815.51,27.61,62.42,6.88
2022-11-01,"-22,98833333","-43,19055555",12.0,1010.25,383.53,22.39,85.38,8.96
2022-11-02,"-22,98833333","-43,19055555",14.4,1017.41,246.14,19.55,81.54,11.03
2022-11-03,"-22,98833333","-43,19055555",0.8,1018.11,1023.75,19.93,69.04,9.6
2022-11-04,"-22,98833333","-43,19055555",3.4,1016.3,1519.12,19.19,72.29,5.92
2022-11-05,"-22,98833333","-43,19055555",3.0,1015.45,2230.05,20.52,66.33,4.48
2022-11-06,"-22,98833333","-43,19055555",4.2,1015.4,1937.72,21.18,63.92,4.78
2022-11-07,"-22,98833333","-43,19055555",6.0,1014.48,481.18,19.65,76.58,4.57
2022-11-08,"-22,98833333","-43,19055555",9.6,1013.8,467.61,19.75,78.92,3.35
2022-11-09,"-22,98833333","-43,19055555",1.4,1011.51,1287.68,21.72,84.04,4.2
2022-11-10,"-22,98833333","-43,19055555",0.2,1010.85,1723.24,23.95,76.46,4.02
2022-11-11,"-22,98833333","-43,19055555",0.0,1010.12,1821.41,24.85,74.21,4.32
2022-11-12,"-22,98833333","-43,19055555",5.4,1008.02,1669.41,24.5,80.38,6.21
2022-11-13,"-22,98833333","-43,19055555",1.0,1007.5,1942.52,24.54,74.42,5.72
2022-11-14,"-22,98833333","-43,19055555",0.6000000000000001,1005.78,1189.98,25.35,77.96,3.99
2022-11-15,"-22,98833333","-43,19055555",1.6,1007.09,1636.37,27.1,61.42,7.62
2022-11-16,"-22,98833333","-43,19055555",7.4,1011.38,714.67,23.85,73.38,6.42
2022-11-17,"-22,98833333","-43,19055555",0.0,1013.24,2131.77,23.86,63.38,3.98
2022-11-18,"-22,98833333","-43,19055555",0.0,1013.16,2113.7,23.22,60.38,4.41
2022-11-19,"-22,98833333","-43,19055555",0.0,1013.72,1558.0,23.51,57.12,6.22
2022-11-20,"-22,98833333","-43,19055555",0.0,1012.07,2080.04,24.48,60.92,5.44
2022-11-21,"-22,98833333","-43,19055555",0.0,1010.15,2115.41,25.4,67.96,6.15
2022-11-22,"-22,98833333","-43,19055555",0.0,1009.02,2021.07,24.95,68.62,7.0
2022-11-23,"-22,98833333","-43,19055555",0.0,1006.61,1567.75,23.98,71.88,5.2
2022-11-24,"-22,98833333","-43,19055555",19.2,1006.41,478.1,21.67,84.08,6.28
2022-11-25,"-22,98833333","-43,19055555",0.2,1008.21,1954.11,22.99,80.96,7.27
2022-11-26,"-22,98833333","-43,19055555",0.0,1009.2,1599.58,23.6,72.33,5.71
2022-11-27,"-22,98833333","-43,19055555",7.6,1007.78,1278.33,23.1,84.46,5.3
2022-11-28,"-22,98833333","-43,19055555",1.0,1004.22,1705.16,24.5,82.04,5.43
2022-11-29,"-22,98833333","-43,19055555",1.2,1001.11,1367.02,24.56,81.67,5.35
2022-11-30,"-22,98833333","-43,19055555",0.0,1001.81,1179.11,24.29,78.42,7.61
2022-12-01,"-22,98833333","-43,19055555",0.2,1004.34,1854.97,24.29,80.92,6.35
2022-12-02,"-22,98833333","-43,19055555",0.0,1007.18,1684.8,23.59,79.42,6.32
2022-12-03,"-22,98833333","-43,19055555",0.8,1008.45,1223.67,22.75,79.21,5.96
2022-12-04,"-22,98833333","-43,19055555",0.0,1006.56,1173.08,23.67,72.96,5.88
2022-12-05,"-22,98833333","-43,19055555",0.0,1007.14,1321.32,24.31,67.92,5.22
2022-12-06,"-22,98833333","-43,19055555",9.2,1008.98,372.81,23.13,75.35,3.8
2022-12-07,"-22,98833333","-43,19055555",2.4,1007.05,567.75,22.78,100.0,5.63
2022-12-08,"-22,98833333","-43,19055555",0.2,1005.96,2087.77,23.7,70.82,4.52
2022-12-09,"-22,98833333","-43,19055555",0.0,1005.41,2233.36,24.73,66.7,3.44
2022-12-10,"-22,98833333","-43,19055555",0.0,1006.89,2050.63,25.31,66.09,3.84
2022-12-11,"-22,98833333","-43,19055555",0.0,1005.54,1917.51,25.96,78.62,3.68
2022-12-12,"-22,98833333","-43,19055555",0.0,1001.61,1798.99,27.09,73.87,4.7
2022-12-13,"-22,98833333","-43,19055555",7.2,999.49,746.24,26.17,67.46,8.41
2022-12-14,"-22,98833333","-43,19055555",1.8,1008.62,2153.25,23.85,69.14,6.64
2022-12-15,"-22,98833333","-43,19055555",0.0,1009.43,2234.37,24.45,61.54,6.91
2022-12-16,"-22,98833333","-43,19055555",6.8,1004.26,1724.88,24.74,66.58,5.87
2022-12-17,"-22,98833333","-43,19055555",0.0,1004.87,845.04,23.95,74.57,7.36
2022-12-18,"-22,98833333","-43,19055555",14.4,1009.5,518.78,23.24,95.5,5.98
2022-12-19,"-22,98833333","-43,19055555",0.0,1011.07,384.87,23.17,92.42,7.73
2022-12-20,"-22,98833333","-43,19055555",37.2,1007.63,332.15,20.89,76.5,7.07
2022-12-21,"-22,98833333","-43,19055555",22.0,1005.2,611.76,21.55,,6.9
2022-12-22,"-22,98833333","-43,19055555",11.4,1009.28,1523.39,22.05,74.45,3.72
2022-12-23,"-22,98833333","-43,19055555",1.2,1011.66,1549.03,22.61,75.59,3.48
2022-12-24,"-22,98833333","-43,19055555",0.0,1011.74,1839.82,22.79,74.65,6.24
2022-12-25,"-22,98833333","-43,19055555",0.0,1010.58,2044.67,23.08,74.07,3.85
2022-12-26,"-22,98833333","-43,19055555",0.0,1008.75,753.86,24.07,72.78,4.41
2022-12-27,"-22,98833333","-43,19055555",1.0,1007.96,1106.21,24.12,71.91,5.25
2022-12-28,"-22,98833333","-43,19055555",0.0,1006.87,1010.49,24.26,74.12,4.0
2022-12-29,"-22,98833333","-43,19055555",0.2,1007.49,869.51,26.08,57.44,6.81
2022-12-30,"-22,98833333","-43,19055555",29.8,1011.51,200.65,22.2,,4.17
2022-12-31,"-22,98833333","-43,19055555",0.4,1011.26,1943.34,23.64,94.5,3.68
