Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-11-06,"-15,559295","-56,062951",0.0,991.1,2178.35,27.6,42.3,3.52
2022-11-07,"-15,559295","-56,062951",0.0,990.72,2254.73,28.2,36.09,3.12
2022-11-08,"-15,559295","-56,062951",0.0,990.07,2185.09,29.59,36.91,3.12
2022-11-09,"-15,559295","-56,062951",0.0,989.2,1965.05,30.7,34.91,3.37
2022-11-10,"-15,559295","-56,062951",0.0,988.17,1823.52,31.16,39.74,5.64
2022-11-11,"-15,559295","-56,062951",18.8,989.7,703.33,26.65,64.76,5.24
2022-11-12,"-15,559295","-56,062951",0.2,989.44,1605.03,27.18,63.55,4.74
2022-11-13,"-15,559295","-56,062951",0.0,987.32,2123.06,30.26,51.48,6.03
2022-11-14,"-15,559295","-56,062951",15.6,989.63,784.44,27.29,61.6,5.37
2022-11-15,"-15,559295","-56,062951",0.0,992.67,1765.86,25.27,70.68,3.99
2022-11-16,"-15,559295","-56,062951",0.0,991.88,2256.18,29.07,54.5,3.97
2022-11-17,"-15,559295","-56,062951",0.0,989.42,2295.68,29.73,40.24,3.28
2022-11-18,"-15,559295","-56,062951",0.0,987.62,2252.15,30.3,36.5,3.18
2022-11-19,"-15,559295","-56,062951",0.0,987.13,2043.95,31.46,39.71,5.75
2022-11-20,"-15,559295","-56,062951",0.0,987.36,1947.86,30.68,46.91,7.38
2022-11-21,"-15,559295","-56,062951",7.2,987.76,1104.22,27.35,62.21,6.12
2022-11-22,"-15,559295","-56,062951",0.0,989.5,1708.91,26.63,68.85,4.22
2022-11-23,"-15,559295","-56,062951",2.4,989.14,1327.7,26.79,72.28,4.23
2022-11-24,"-15,559295","-56,062951",0.0,987.65,1933.88,29.61,59.81,3.52
2022-11-25,"-15,559295","-56,062951",0.0,987.73,1825.28,30.62,54.0,4.31
2022-11-26,"-15,559295","-56,062951",0.0,987.72,2096.22,30.72,50.25,3.62
2022-11-27,"-15,559295","-56,062951",0.0,987.3,2143.27,31.56,36.57,4.19
2022-11-28,"-15,559295","-56,062951",0.0,984.0,2283.32,31.57,33.38,3.96
2022-11-29,"-15,559295","-56,062951",0.0,981.52,1890.18,31.14,34.78,4.77
2022-11-30,"-15,559295","-56,062951",0.0,981.41,1859.04,30.9,44.38,6.75
2022-12-01,"-15,559295","-56,062951",0.0,983.85,1521.75,30.08,43.62,5.93
2022-12-02,"-15,559295","-56,062951",3.0,986.44,1606.56,28.38,60.17,5.43
2022-12-03,"-15,559295","-56,062951",31.8,987.37,734.81,25.17,80.05,3.2
2022-12-04,"-15,559295","-56,062951",1.0,985.74,1647.67,27.54,69.27,3.99
2022-12-05,"-15,559295","-56,062951",8.6,987.12,1073.89,26.63,73.83,4.57
2022-12-06,"-15,559295","-56,062951",0.0,989.9,1995.87,29.38,58.05,5.43
2022-12-07,"-15,559295","-56,062951",0.2,990.39,1224.67,28.62,63.25,4.17
2022-12-08,"-15,559295","-56,062951",0.0,987.57,1883.58,30.2,56.26,
2022-12-09,"-15,559295","-56,062951",0.0,986.85,1573.47,31.42,51.05,
2022-12-10,"-15,559295","-56,062951",1.4,988.65,1252.48,28.54,63.58,
2022-12-11,"-15,559295","-56,062951",0.0,989.64,1180.25,28.97,58.09,
2022-12-12,"-15,559295","-56,062951",0.0,988.26,1966.75,30.59,51.48,
2022-12-13,"-15,559295","-56,062951",0.0,987.25,1971.09,30.44,52.29,
2022-12-14,"-15,559295","-56,062951",11.4,987.08,1096.12,28.52,62.25,
2022-12-15,"-15,559295","-56,062951",0.0,987.0,1496.59,29.27,60.53,
2022-12-16,"-15,559295","-56,062951",1.0,986.83,395.81,25.74,73.45,
2022-12-17,"-15,559295","-56,062951",0.0,985.25,2120.73,28.44,59.7,
2022-12-18,"-15,559295","-56,062951",3.6,986.45,1261.78,27.87,64.09,
2022-12-19,"-15,559295","-56,062951",0.8,988.72,1501.0,27.1,68.17,
2022-12-20,"-15,559295","-56,062951",0.2,988.56,1447.16,28.19,63.67,
2022-12-21,"-15,559295","-56,062951",0.0,987.88,1249.26,28.52,63.12,
2022-12-22,"-15,559295","-56,062951",0.0,987.1,1344.61,28.44,61.45,
2022-12-23,"-15,559295","-56,062951",0.0,987.3,1924.69,29.09,57.26,
2022-12-24,"-15,559295","-56,062951",7.2,986.58,1791.32,29.57,58.87,
2022-12-25,"-15,559295","-56,062951",0.8,988.26,1428.42,26.07,71.73,
2022-12-26,"-15,559295","-56,062951",0.0,988.19,1356.78,27.98,65.96,
2022-12-27,"-15,559295","-56,062951",0.0,987.91,1746.07,28.95,63.91,
2022-12-28,"-15,559295","-56,062951",29.2,988.65,1021.07,27.67,69.42,
2022-12-29,"-15,559295","-56,062951",0.2,989.75,1574.19,27.7,72.05,
2022-12-30,"-15,559295","-56,062951",4.2,989.05,1183.04,27.53,72.67,
2022-12-31,"-15,559295","-56,062951",0.0,989.54,1694.5,28.58,63.95,
