Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2022-10-19,"-2,52666666","-44,21361111",0.0,1005.97,1710.32,27.84,72.71,9.14
2022-10-20,"-2,52666666","-44,21361111",0.0,1004.64,1699.18,27.59,75.08,7.93
2022-10-21,"-2,52666666","-44,21361111",0.0,1003.38,1516.75,27.53,76.17,7.6
2022-10-22,"-2,52666666","-44,21361111",0.0,1004.59,972.89,27.2,75.67,8.23
2022-10-23,"-2,52666666","-44,21361111",0.0,1005.61,1146.98,27.52,77.12,7.18
2022-10-24,"-2,52666666","-44,21361111",0.0,1004.72,1236.29,27.52,76.17,7.5
2022-10-25,"-2,52666666","-44,21361111",0.0,1004.06,1099.7,27.28,76.46,7.46
2022-10-26,"-2,52666666","-44,21361111",0.0,1004.74,1290.58,27.18,75.12,6.15
2022-10-27,"-2,52666666","-44,21361111",0.0,1005.0,1787.25,27.52,73.67,6.85
2022-10-28,"-2,52666666","-44,21361111",0.0,1004.44,1786.11,27.92,71.88,8.23
2022-10-29,"-2,52666666","-44,21361111",0.0,1002.81,1877.92,28.05,72.46,7.28
2022-10-30,"-2,52666666","-44,21361111",0.0,1002.3,1814.9,28.22,71.17,8.58
2022-10-31,"-2,52666666","-44,21361111",0.0,1003.9,1932.37,27.73,73.04,7.3
2022-11-01,"-2,52666666","-44,21361111",0.0,1005.09,1542.72,27.66,75.46,7.67
2022-11-02,"-2,52666666","-44,21361111",0.0,1005.57,1528.8,26.63,81.42,3.78
2022-11-03,"-2,52666666","-44,21361111",0.6,1005.07,1038.89,26.68,82.96,5.53
2022-11-04,"-2,52666666","-44,21361111",0.0,1005.19,1081.03,27.1,78.17,6.24
2022-11-05,"-2,52666666","-44,21361111",3.0,1005.54,1474.18,26.74,80.17,4.72
2022-11-06,"-2,52666666","-44,21361111",7.4,1005.77,932.92,26.43,84.96,3.73
2022-11-07,"-2,52666666","-44,21361111",10.8,1006.2,790.65,25.1,91.42,3.82
2022-11-08,"-2,52666666","-44,21361111",0.2,1006.36,902.29,25.59,85.29,5.01
2022-11-09,"-2,52666666","-44,21361111",0.0,1007.09,1859.9,26.25,79.0,4.78
2022-11-10,"-2,52666666","-44,21361111",0.0,1005.76,1913.68,26.82,79.08,5.42
2022-11-11,"-2,52666666","-44,21361111",0.0,1004.75,1549.62,27.14,78.29,6.02
2022-11-12,"-2,52666666","-44,21361111",0.0,1004.12,1311.68,26.7,80.42,5.61
2022-11-13,"-2,52666666","-44,21361111",0.0,1004.22,1544.43,27.21,78.67,6.04
2022-11-14,"-2,52666666","-44,21361111",1.2,1005.62,1007.05,26.98,80.21,7.06
2022-11-15,"-2,52666666","-44,21361111",1.2,1005.97,1608.62,27.22,77.12,7.83
2022-11-16,"-2,52666666","-44,21361111",0.0,1005.0,1509.72,26.75,77.58,6.12
2022-11-17,"-2,52666666","-44,21361111",0.0,1004.51,1445.92,26.68,79.92,5.49
2022-11-18,"-2,52666666","-44,21361111",0.0,1004.68,1284.4,27.15,76.83,6.91
2022-11-19,"-2,52666666","-44,21361111",4.2,1005.21,1750.02,27.08,77.42,6.68
2022-11-20,"-2,52666666","-44,21361111",0.0,1004.55,1454.45,26.9,78.54,5.15
2022-11-21,"-2,52666666","-44,21361111",0.6,1003.63,1352.15,27.0,80.62,5.66
2022-11-22,"-2,52666666","-44,21361111",0.0,1002.98,1506.56,27.72,75.38,6.5
2022-11-23,"-2,52666666","-44,21361111",0.0,1002.91,1442.02,27.6,76.33,6.97
2022-11-24,"-2,52666666","-44,21361111",0.0,1002.98,1739.88,27.6,74.0,7.28
2022-11-25,"-2,52666666","-44,21361111",0.0,1004.61,1741.65,27.5,75.62,6.55
2022-11-26,"-2,52666666","-44,21361111",0.0,1005.3,1560.56,26.94,78.96,5.55
2022-11-27,"-2,52666666","-44,21361111",0.0,1004.55,1621.03,27.23,78.21,5.74
2022-11-28,"-2,52666666","-44,21361111",0.0,1002.6,1596.2,27.12,76.83,6.06
2022-11-29,"-2,52666666","-44,21361111",0.0,1000.99,1578.72,27.09,77.12,5.82
2022-11-30,"-2,52666666","-44,21361111",0.0,1001.54,1286.13,26.48,82.58,3.68
2022-12-01,"-2,52666666","-44,21361111",0.0,1002.48,1438.61,27.51,76.96,6.22
2022-12-02,"-2,52666666","-44,21361111",0.0,1002.38,1725.88,28.04,73.38,8.52
2022-12-03,"-2,52666666","-44,21361111",0.0,1002.4,1719.9,28.02,69.92,7.4
2022-12-04,"-2,52666666","-44,21361111",0.0,1001.98,1357.52,26.87,78.33,5.55
2022-12-05,"-2,52666666","-44,21361111",0.0,1003.33,1587.25,27.6,76.88,6.62
2022-12-06,"-2,52666666","-44,21361111",0.0,1005.16,1416.13,27.98,72.25,7.54
2022-12-07,"-2,52666666","-44,21361111",0.0,1004.65,1896.38,27.8,73.88,6.05
2022-12-08,"-2,52666666","-44,21361111",0.0,1003.17,1761.29,27.72,77.58,6.61
2022-12-09,"-2,52666666","-44,21361111",0.0,1004.42,1762.85,28.03,72.75,7.45
2022-12-10,"-2,52666666","-44,21361111",0.0,1004.96,1738.76,27.82,74.42,6.7
2022-12-11,"-2,52666666","-44,21361111",0.0,1005.04,1552.42,27.8,75.88,7.01
2022-12-12,"-2,52666666","-44,21361111",0.0,1004.64,1491.78,27.77,73.25,7.94
2022-12-13,"-2,52666666","-44,21361111",0.0,1004.46,1877.2,27.54,73.42,6.84
2022-12-14,"-2,52666666","-44,21361111",0.0,1004.32,1790.87,27.68,75.46,6.48
2022-12-15,"-2,52666666","-44,21361111",0.0,1004.68,1221.33,27.17,79.46,5.22
2022-12-16,"-2,52666666","-44,21361111",0.6,1003.54,1005.75,26.77,78.08,6.1
2022-12-17,"-2,52666666","-44,21361111",0.0,1002.55,1384.48,27.44,75.25,6.3
2022-12-18,"-2,52666666","-44,21361111",0.0,1003.45,1351.66,27.67,76.42,6.07
2022-12-19,"-2,52666666","-44,21361111",0.0,1004.72,1002.34,27.17,76.08,6.72
2022-12-20,"-2,52666666","-44,21361111",0.0,1005.04,1603.44,27.48,74.58,5.97
2022-12-21,"-2,52666666","-44,21361111",0.2,1004.69,1202.78,26.73,79.58,5.34
2022-12-22,"-2,52666666","-44,21361111",0.0,1004.06,1241.4,27.28,78.33,6.66
2022-12-23,"-2,52666666","-44,21361111",82.6,1006.22,405.7,24.4,92.92,3.55
2022-12-24,"-2,52666666","-44,21361111",0.0,1005.33,1432.92,25.86,83.79,4.69
2022-12-25,"-2,52666666","-44,21361111",0.0,1004.27,1364.71,27.15,78.5,6.42
2022-12-26,"-2,52666666","-44,21361111",0.0,1004.33,1641.44,27.28,77.12,6.11
2022-12-27,"-2,52666666","-44,21361111",0.0,1004.92,1565.89,27.15,78.21,5.38
2022-12-28,"-2,52666666","-44,21361111",1.0,1005.72,1113.32,26.87,82.58,5.81
2022-12-29,"-2,52666666","-44,21361111",3.0,1006.39,1267.65,26.25,88.12,4.57
2022-12-30,"-2,52666666","-44,21361111",0.0,1005.81,1070.47,26.59,82.46,5.54
2022-12-31,"-2,52666666","-44,21361111",0.2,1005.22,1342.08,26.82,83.08,5.02
