Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-04-07,"-30,053536","-51,174766",1.4,1012.06,712.77,21.34,90.42,5.29
2019-04-08,"-30,053536","-51,174766",0.0,1012.91,1396.44,21.33,77.38,4.42
2019-04-09,"-30,053536","-51,174766",0.0,1013.36,1685.44,20.01,75.96,4.71
2019-04-10,"-30,053536","-51,174766",0.0,1011.85,1651.85,21.75,72.96,3.76
2019-04-11,"-30,053536","-51,174766",21.6,1008.87,1544.55,22.68,80.83,3.82
2019-04-12,"-30,053536","-51,174766",0.0,1009.18,657.76,21.74,90.33,4.63
2019-04-13,"-30,053536","-51,174766",0.0,1008.28,1201.47,23.0,84.83,3.54
2019-04-14,"-30,053536","-51,174766",0.0,1007.82,1412.43,24.56,82.25,4.3
2019-04-15,"-30,053536","-51,174766",0.0,1011.48,789.89,23.22,81.08,4.44
2019-04-16,"-30,053536","-51,174766",68.2,1010.8,301.48,19.73,97.67,7.53
2019-04-17,"-30,053536","-51,174766",0.0,1009.88,914.28,19.68,89.38,3.2
2019-04-18,"-30,053536","-51,174766",0.0,1008.98,1270.84,19.78,88.25,1.9
2019-04-19,"-30,053536","-51,174766",0.2,1006.98,1411.02,21.16,82.96,3.71
2019-04-20,"-30,053536","-51,174766",0.0,1006.52,839.52,21.43,85.79,1.7
2019-04-21,"-30,053536","-51,174766",0.6,1007.22,308.53,20.89,89.0,4.15
2019-04-22,"-30,053536","-51,174766",0.0,1011.3,501.62,18.84,81.29,4.83
2019-04-23,"-30,053536","-51,174766",0.0,1013.56,872.39,20.81,81.04,5.49
2019-04-24,"-30,053536","-51,174766",0.0,1013.64,1343.67,22.61,80.96,3.7
2019-04-25,"-30,053536","-51,174766",0.8,1013.94,295.11,22.02,94.17,6.36
2019-04-26,"-30,053536","-51,174766",23.8,1011.48,541.67,22.46,95.92,7.28
2019-04-27,"-30,053536","-51,174766",64.8,1005.7,362.78,21.74,96.71,5.16
2019-04-28,"-30,053536","-51,174766",1.2,1004.78,1063.64,20.52,87.79,5.63
2019-04-29,"-30,053536","-51,174766",0.0,1008.36,1339.72,19.25,82.92,2.92
2019-04-30,"-30,053536","-51,174766",0.0,1010.25,1280.63,18.46,89.17,3.0
2019-05-01,"-30,053536","-51,174766",0.4,1009.98,1211.82,20.66,81.62,3.58
2019-05-02,"-30,053536","-51,174766",0.0,1006.85,1262.33,19.43,86.25,2.45
