Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2023-10-26,"-1,411228","-48,439512",0.0,1006.02,1606.66,28.83,73.14,5.47
2023-10-27,"-1,411228","-48,439512",0.0,1005.88,1412.84,29.18,74.83,5.41
2023-10-28,"-1,411228","-48,439512",0.0,1005.6,1357.33,29.05,74.88,5.8
2023-10-29,"-1,411228","-48,439512",0.0,1006.0,1270.98,29.52,71.7,5.36
2023-10-30,"-1,411228","-48,439512",0.8,1006.6,1456.95,29.26,72.91,5.83
2023-10-31,"-1,411228","-48,439512",0.0,1006.5,1195.76,29.11,76.41,4.15
2023-11-01,"-1,411228","-48,439512",0.0,1006.24,1210.72,29.39,73.79,5.3
2023-11-02,"-1,411228","-48,439512",1.2,1006.44,1295.51,29.43,75.48,5.38
2023-11-03,"-1,411228","-48,439512",0.0,1007.3,1270.05,29.06,76.0,4.75
2023-11-04,"-1,411228","-48,439512",0.2,1006.98,1119.82,28.22,83.05,4.47
2023-11-05,"-1,411228","-48,439512",0.4,1006.5,1123.12,28.14,83.85,4.26
2023-11-06,"-1,411228","-48,439512",5.2,1007.2,1240.83,29.08,78.54,4.27
2023-11-07,"-1,411228","-48,439512",0.0,1007.73,1306.27,28.61,77.48,4.49
2023-11-08,"-1,411228","-48,439512",0.0,1008.7,1677.24,29.03,74.61,4.31
2023-11-09,"-1,411228","-48,439512",9.4,1008.28,1114.1,28.37,79.87,4.74
2023-11-10,"-1,411228","-48,439512",2.8,1008.01,1031.91,28.02,82.57,4.61
2023-11-11,"-1,411228","-48,439512",0.0,1007.5,987.71,28.84,72.61,4.93
2023-11-12,"-1,411228","-48,439512",0.0,1007.22,1560.95,28.86,72.87,5.7
2023-11-13,"-1,411228","-48,439512",0.0,1007.15,1650.87,29.14,74.92,5.2
2023-11-14,"-1,411228","-48,439512",0.0,1006.82,1490.89,29.17,74.96,5.39
2023-11-15,"-1,411228","-48,439512",0.0,1006.38,1383.66,29.64,74.96,5.27
2023-11-16,"-1,411228","-48,439512",9.2,1006.73,1207.15,28.96,77.3,5.21
2023-11-17,"-1,411228","-48,439512",0.0,1007.47,1410.46,29.19,73.96,5.27
2023-11-18,"-1,411228","-48,439512",4.8,1007.95,1114.49,28.54,81.25,4.19
2023-11-19,"-1,411228","-48,439512",0.0,1008.17,1442.84,29.19,79.05,4.59
2023-11-20,"-1,411228","-48,439512",6.2,1007.2,1128.76,28.76,79.86,4.76
2023-11-21,"-1,411228","-48,439512",0.0,1006.48,1221.97,28.51,80.86,4.32
2023-11-22,"-1,411228","-48,439512",2.4,1006.92,974.57,27.15,84.0,3.91
2023-11-23,"-1,411228","-48,439512",1.6,1008.72,634.34,27.17,85.82,3.04
2023-11-24,"-1,411228","-48,439512",3.2,1009.59,960.56,27.92,81.29,3.82
2023-11-25,"-1,411228","-48,439512",0.0,1007.95,1192.68,28.48,80.29,4.12
2023-11-26,"-1,411228","-48,439512",11.6,1007.67,921.99,27.62,85.05,4.29
2023-11-27,"-1,411228","-48,439512",13.2,1008.84,1315.03,27.34,86.71,3.22
2023-11-28,"-1,411228","-48,439512",0.0,1008.92,1618.58,31.24,70.31,5.28
2023-11-29,"-1,411228","-48,439512",1.8,1007.35,1127.42,28.15,80.21,4.73
2023-11-30,"-1,411228","-48,439512",0.6,1007.87,1375.04,28.29,82.33,3.69
2023-12-01,"-1,411228","-48,439512",1.2,1008.33,1203.85,28.31,81.94,4.32
2023-12-02,"-1,411228","-48,439512",2.0,1007.61,1115.7,28.36,82.0,4.26
2023-12-03,"-1,411228","-48,439512",0.6,1008.04,1153.67,28.69,80.14,6.3
2023-12-04,"-1,411228","-48,439512",4.0,1008.49,668.21,27.21,87.07,4.04
2023-12-05,"-1,411228","-48,439512",0.2,1008.91,1866.35,27.65,83.44,3.63
2023-12-06,"-1,411228","-48,439512",14.8,1006.71,1327.75,27.68,86.19,3.98
2023-12-07,"-1,411228","-48,439512",5.2,1006.91,842.07,27.63,86.95,3.66
2023-12-08,"-1,411228","-48,439512",0.0,1007.71,1732.92,28.83,79.0,3.85
2023-12-09,"-1,411228","-48,439512",0.0,1007.23,1151.18,28.77,79.09,3.66
2023-12-10,"-1,411228","-48,439512",16.6,1007.02,1039.39,28.14,81.52,4.62
2023-12-11,"-1,411228","-48,439512",0.4,1006.47,1210.88,28.08,79.13,4.67
2023-12-12,"-1,411228","-48,439512",0.0,1007.24,1811.28,28.59,76.67,4.8
2023-12-13,"-1,411228","-48,439512",5.0,1005.89,942.5,27.4,85.24,3.96
2023-12-14,"-1,411228","-48,439512",10.4,1005.1,623.59,28.55,79.79,4.58
2023-12-15,"-1,411228","-48,439512",6.4,1005.57,579.35,27.75,84.04,4.26
2023-12-16,"-1,411228","-48,439512",0.0,1006.55,809.08,28.28,81.67,3.84
2023-12-17,"-1,411228","-48,439512",0.0,1006.55,654.09,29.02,76.38,4.55
2023-12-18,"-1,411228","-48,439512",0.0,1006.28,721.75,28.69,77.08,4.3
2023-12-19,"-1,411228","-48,439512",7.2,1006.15,523.6,27.79,84.71,3.98
2023-12-20,"-1,411228","-48,439512",12.4,1006.82,335.02,26.97,90.17,3.65
2023-12-21,"-1,411228","-48,439512",23.8,1007.54,152.26,26.01,93.17,3.52
2023-12-22,"-1,411228","-48,439512",31.6,1007.67,545.48,26.31,89.96,3.35
2023-12-23,"-1,411228","-48,439512",0.6,1008.39,868.36,28.3,84.38,3.6
2023-12-24,"-1,411228","-48,439512",0.4,1008.25,939.4,29.08,78.75,4.59
2023-12-25,"-1,411228","-48,439512",1.4,1008.3,791.88,28.64,81.25,4.62
2023-12-26,"-1,411228","-48,439512",40.8,1009.04,583.24,27.78,84.25,4.37
2023-12-27,"-1,411228","-48,439512",3.0,1008.6,469.05,26.84,89.21,3.46
2023-12-28,"-1,411228","-48,439512",17.4,1008.76,579.76,26.4,88.08,5.19
2023-12-29,"-1,411228","-48,439512",5.0,1008.55,574.12,27.18,89.58,3.24
2023-12-30,"-1,411228","-48,439512",9.0,1009.13,644.4,28.4,85.5,3.72
2023-12-31,"-1,411228","-48,439512",0.2,1009.46,512.72,27.86,85.62,3.49
