Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-10-12,"-8,05916666","-34,95916666",0.0,1012.62,1995.49,26.77,73.79,4.98
2021-10-13,"-8,05916666","-34,95916666",0.0,1012.12,1926.8,25.94,77.09,4.41
2021-10-14,"-8,05916666","-34,95916666",5.4,1011.92,1471.14,26.29,83.0,4.99
2021-10-15,"-8,05916666","-34,95916666",0.2,1012.8,1608.21,27.2,73.17,6.69
2021-10-16,"-8,05916666","-34,95916666",3.0,1013.17,1296.28,26.41,79.67,5.14
2021-10-17,"-8,05916666","-34,95916666",0.6,1012.54,1719.04,26.63,76.5,5.63
2021-10-18,"-8,05916666","-34,95916666",0.8,1012.32,1870.58,27.01,74.67,4.89
2021-10-19,"-8,05916666","-34,95916666",1.6,1012.64,2024.46,26.39,78.86,4.17
2021-10-20,"-8,05916666","-34,95916666",0.0,1012.36,1901.21,27.75,73.54,4.94
2021-10-21,"-8,05916666","-34,95916666",0.0,1011.37,1689.84,27.57,75.75,5.32
2021-10-22,"-8,05916666","-34,95916666",0.2,1010.73,1697.16,27.74,75.17,4.54
2021-10-23,"-8,05916666","-34,95916666",0.4,1011.2,1429.2,27.33,77.0,4.67
2021-10-24,"-8,05916666","-34,95916666",0.0,1012.77,1926.37,28.35,68.08,5.87
2021-10-25,"-8,05916666","-34,95916666",0.0,1014.27,1912.9,27.62,70.29,5.95
2021-10-26,"-8,05916666","-34,95916666",0.6,1013.77,1602.73,26.92,69.87,6.06
2021-10-27,"-8,05916666","-34,95916666",3.0,1013.7,1737.44,26.34,76.42,5.2
2021-10-28,"-8,05916666","-34,95916666",6.8,1014.0,1921.28,25.79,76.62,5.04
2021-10-29,"-8,05916666","-34,95916666",6.6,1012.78,1211.39,25.18,82.08,5.18
2021-10-30,"-8,05916666","-34,95916666",0.0,1012.11,1980.24,25.55,74.67,4.24
2021-10-31,"-8,05916666","-34,95916666",2.6,1012.95,1023.64,25.52,80.67,4.55
2021-11-01,"-8,05916666","-34,95916666",0.0,1012.74,1748.37,27.28,73.29,5.1
2021-11-02,"-8,05916666","-34,95916666",0.4,1011.89,1421.25,27.57,73.04,5.42
2021-11-03,"-8,05916666","-34,95916666",0.0,1010.71,1766.68,28.61,68.25,5.69
2021-11-04,"-8,05916666","-34,95916666",0.0,1010.06,1805.95,27.9,72.04,5.17
2021-11-05,"-8,05916666","-34,95916666",0.0,1009.98,1926.59,27.99,72.04,5.14
2021-11-06,"-8,05916666","-34,95916666",0.0,1010.07,1931.41,27.79,73.58,4.81
2021-11-07,"-8,05916666","-34,95916666",0.2,1010.25,1907.36,28.73,69.12,5.82
2021-11-08,"-8,05916666","-34,95916666",0.0,1010.77,1659.14,28.07,70.25,5.51
2021-11-09,"-8,05916666","-34,95916666",0.0,1011.0,1940.88,27.49,71.21,5.17
2021-11-10,"-8,05916666","-34,95916666",0.0,1011.42,1669.16,27.6,71.92,5.4
2021-11-11,"-8,05916666","-34,95916666",6.6,1012.15,1706.36,27.48,75.12,5.48
2021-11-12,"-8,05916666","-34,95916666",1.0,1011.31,,24.86,92.29,2.1
