Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-11-01,"-10,190744","-48,301811",3.6,978.45,1275.54,27.57,72.0,3.38
2019-11-02,"-10,190744","-48,301811",6.2,977.1,1063.92,26.81,74.25,3.7
2019-11-03,"-10,190744","-48,301811",1.5,977.06,620.97,25.16,83.04,3.21
2019-11-04,"-10,190744","-48,301811",0.0,976.75,1689.41,27.81,71.17,3.43
2019-11-05,"-10,190744","-48,301811",1.2,977.42,1195.2,27.62,71.92,3.44
2019-11-06,"-10,190744","-48,301811",0.0,978.41,613.33,24.85,80.67,4.13
2019-11-07,"-10,190744","-48,301811",0.0,976.38,1527.83,27.33,70.42,3.32
2019-11-08,"-10,190744","-48,301811",0.6,975.46,1030.23,26.43,72.08,4.22
2019-11-09,"-10,190744","-48,301811",0.0,976.94,1351.52,26.38,70.67,3.95
2019-11-10,"-10,190744","-48,301811",0.0,977.21,1310.36,27.47,68.46,3.04
2019-11-11,"-10,190744","-48,301811",0.8,976.23,1705.82,28.78,66.29,3.56
2019-11-12,"-10,190744","-48,301811",0.0,975.43,1541.68,28.44,65.42,3.59
2019-11-13,"-10,190744","-48,301811",0.0,976.52,1421.62,28.68,65.92,3.71
2019-11-14,"-10,190744","-48,301811",28.8,977.1,1032.76,27.1,71.62,3.53
2019-11-15,"-10,190744","-48,301811",0.0,976.45,1549.97,27.8,69.62,2.84
2019-11-16,"-10,190744","-48,301811",8.2,974.34,1550.55,27.97,68.67,3.82
2019-11-17,"-10,190744","-48,301811",1.0,975.85,530.37,24.26,85.12,2.99
2019-11-18,"-10,190744","-48,301811",9.6,978.19,1088.39,25.52,80.88,3.28
2019-11-19,"-10,190744","-48,301811",0.2,977.93,1349.19,27.94,69.5,3.36
2019-11-20,"-10,190744","-48,301811",6.2,977.87,1244.21,26.49,78.46,3.61
2019-11-21,"-10,190744","-48,301811",0.0,976.74,1485.68,27.33,73.46,4.58
2019-11-22,"-10,190744","-48,301811",0.0,977.46,1366.28,27.17,70.67,3.44
2019-11-23,"-10,190744","-48,301811",0.0,978.1,1221.65,27.64,71.17,3.64
2019-11-24,"-10,190744","-48,301811",0.0,977.94,1498.59,27.84,71.04,3.3
2019-11-25,"-10,190744","-48,301811",0.0,976.65,1167.93,28.36,68.75,3.2
2019-11-26,"-10,190744","-48,301811",31.6,977.35,254.07,25.36,81.67,3.57
2019-11-27,"-10,190744","-48,301811",3.6,977.47,1171.81,26.59,78.33,2.94
2019-11-28,"-10,190744","-48,301811",1.4,977.52,1367.69,26.2,80.54,3.35
2019-11-29,"-10,190744","-48,301811",3.2,977.01,1072.12,26.86,78.62,3.16
2019-11-30,"-10,190744","-48,301811",0.0,976.69,1524.64,29.42,67.25,3.05
2019-12-01,"-10,190744","-48,301811",0.2,978.4,1038.25,27.21,74.88,3.67
2019-12-02,"-10,190744","-48,301811",0.0,978.19,1328.87,27.05,74.5,3.38
2019-12-03,"-10,190744","-48,301811",0.0,976.79,1606.74,29.22,66.54,3.13
2019-12-04,"-10,190744","-48,301811",38.0,979.23,317.18,23.92,88.29,3.93
2019-12-05,"-10,190744","-48,301811",1.2,978.07,1308.99,26.81,76.54,3.32
2019-12-06,"-10,190744","-48,301811",0.0,977.86,1514.68,28.29,69.79,3.05
2019-12-07,"-10,190744","-48,301811",0.0,977.36,1313.76,28.2,70.88,3.04
2019-12-08,"-10,190744","-48,301811",37.4,977.28,1177.2,27.11,75.38,4.39
2019-12-09,"-10,190744","-48,301811",50.2,978.02,1184.67,25.44,81.67,3.79
2019-12-10,"-10,190744","-48,301811",0.6,977.94,1346.55,26.62,76.54,3.02
2019-12-11,"-10,190744","-48,301811",0.4,978.13,1379.03,26.49,78.87,2.6
