Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-10-27,"-2,526771","-44,213577",0.0,1005.98,1234.45,28.04,72.46,7.35
2019-10-28,"-2,526771","-44,213577",0.0,1004.47,1440.22,27.68,73.75,7.85
2019-10-29,"-2,526771","-44,213577",0.0,1003.73,2368.94,27.95,69.33,8.08
2019-10-30,"-2,526771","-44,213577",0.0,1004.0,1283.58,27.55,72.25,7.79
2019-10-31,"-2,526771","-44,213577",0.0,1005.49,513.1,27.79,70.83,7.76
2019-11-01,"-2,526771","-44,213577",0.0,1005.6,1385.9,27.34,72.71,6.55
2019-11-02,"-2,526771","-44,213577",0.0,1004.18,1325.76,27.19,77.12,6.05
2019-11-03,"-2,526771","-44,213577",0.0,1003.81,1860.84,27.62,75.54,7.34
2019-11-04,"-2,526771","-44,213577",0.0,1004.55,1871.92,27.62,74.0,7.6
2019-11-05,"-2,526771","-44,213577",0.0,1004.66,1900.45,28.02,72.75,8.02
2019-11-06,"-2,526771","-44,213577",0.0,1004.27,1556.28,27.84,74.42,7.83
2019-11-07,"-2,526771","-44,213577",0.0,1002.91,1576.49,27.66,75.38,6.94
2019-11-08,"-2,526771","-44,213577",0.0,1002.72,1537.04,27.58,75.71,7.13
2019-11-09,"-2,526771","-44,213577",0.0,1003.78,1115.37,27.95,74.0,7.2
2019-11-10,"-2,526771","-44,213577",0.0,1003.88,1050.12,27.96,74.29,7.57
2019-11-11,"-2,526771","-44,213577",0.0,1003.16,1358.65,27.84,75.08,7.14
2019-11-12,"-2,526771","-44,213577",0.0,1002.91,2081.05,27.82,74.08,7.42
2019-11-13,"-2,526771","-44,213577",0.0,1003.72,2009.1,27.76,73.88,7.35
2019-11-14,"-2,526771","-44,213577",0.0,1004.19,1621.76,27.63,74.38,6.9
2019-11-15,"-2,526771","-44,213577",0.0,1003.93,1697.4,27.9,73.12,7.58
2019-11-16,"-2,526771","-44,213577",0.0,1002.05,1069.46,27.52,74.75,7.45
2019-11-17,"-2,526771","-44,213577",0.0,1002.33,1953.3,27.91,73.08,7.91
2019-11-18,"-2,526771","-44,213577",0.0,1004.13,1138.8,27.64,75.29,6.12
2019-11-19,"-2,526771","-44,213577",0.0,1004.85,959.75,27.4,78.42,6.45
2019-11-20,"-2,526771","-44,213577",0.0,1003.85,2844.68,27.32,77.96,5.88
2019-11-21,"-2,526771","-44,213577",0.0,1003.85,1118.17,26.58,82.04,5.82
2019-11-22,"-2,526771","-44,213577",0.0,1004.18,1559.61,26.93,78.88,6.58
2019-11-23,"-2,526771","-44,213577",0.0,1004.7,1938.37,27.59,77.79,6.35
2019-11-24,"-2,526771","-44,213577",0.0,1004.28,1904.92,28.04,77.38,6.53
2019-11-25,"-2,526771","-44,213577",0.0,1004.05,1902.02,27.64,78.21,6.47
2019-11-26,"-2,526771","-44,213577",0.0,1004.07,2500.4,28.22,73.83,7.94
2019-11-27,"-2,526771","-44,213577",0.0,1003.68,2485.3,28.25,74.0,8.21
2019-11-28,"-2,526771","-44,213577",0.0,1003.57,2432.15,28.06,73.92,7.67
2019-11-29,"-2,526771","-44,213577",0.0,1003.72,2364.5,28.15,74.0,7.57
2019-11-30,"-2,526771","-44,213577",0.0,1004.09,2152.54,28.3,73.71,7.76
2019-12-01,"-2,526771","-44,213577",0.0,1005.58,2344.91,28.51,73.29,8.58
2019-12-02,"-2,526771","-44,213577",0.0,1005.03,1904.93,28.22,73.04,8.13
2019-12-03,"-2,526771","-44,213577",0.0,1004.02,2201.74,28.13,73.67,7.63
2019-12-04,"-2,526771","-44,213577",0.0,1004.62,2155.7,27.78,74.83,6.78
2019-12-05,"-2,526771","-44,213577",0.0,1005.57,2102.63,27.83,76.17,7.4
2019-12-06,"-2,526771","-44,213577",0.0,1005.52,2631.28,28.32,72.38,7.76
2019-12-07,"-2,526771","-44,213577",0.0,1004.49,2370.0,27.64,74.58,6.98
2019-12-08,"-2,526771","-44,213577",0.0,1004.45,2288.28,27.85,72.88,7.4
2019-12-09,"-2,526771","-44,213577",0.0,1004.9,2261.09,28.01,72.46,8.16
2019-12-10,"-2,526771","-44,213577",0.0,1004.88,1460.16,28.03,73.29,6.69
2019-12-11,"-2,526771","-44,213577",0.0,1003.96,2076.85,27.84,75.0,6.86
2019-12-12,"-2,526771","-44,213577",0.0,1002.87,1953.07,28.02,74.04,6.9
2019-12-13,"-2,526771","-44,213577",0.0,1003.08,1885.28,28.03,77.0,6.07
2019-12-14,"-2,526771","-44,213577",0.0,1003.71,2181.95,28.19,77.46,6.06
2019-12-15,"-2,526771","-44,213577",0.0,1004.06,1932.14,27.89,77.17,6.45
2019-12-16,"-2,526771","-44,213577",0.0,1004.33,1140.0,27.42,81.08,6.61
2019-12-17,"-2,526771","-44,213577",0.0,1003.55,1621.91,27.36,79.96,7.08
2019-12-18,"-2,526771","-44,213577",0.0,1004.15,2461.57,27.91,77.17,7.46
2019-12-19,"-2,526771","-44,213577",0.0,1004.08,2538.11,28.28,75.92,8.72
2019-12-20,"-2,526771","-44,213577",0.0,1003.78,2672.85,28.74,73.96,8.08
2019-12-21,"-2,526771","-44,213577",0.0,1003.32,2534.93,28.56,75.08,8.4
2019-12-22,"-2,526771","-44,213577",0.0,1003.65,2433.43,28.98,71.46,8.44
2019-12-23,"-2,526771","-44,213577",0.0,1003.89,2362.55,28.8,71.62,7.71
2019-12-24,"-2,526771","-44,213577",0.0,1003.62,2208.19,28.74,74.96,8.25
2019-12-25,"-2,526771","-44,213577",0.0,1002.94,2368.32,28.99,73.75,8.9
2019-12-26,"-2,526771","-44,213577",0.0,1003.57,2226.41,28.51,73.33,6.92
2019-12-27,"-2,526771","-44,213577",0.0,1004.44,1522.49,27.96,77.75,6.74
2019-12-28,"-2,526771","-44,213577",0.0,1003.66,1861.74,28.66,74.0,8.07
2019-12-29,"-2,526771","-44,213577",0.0,1003.0,1724.43,28.33,76.38,7.02
2019-12-30,"-2,526771","-44,213577",0.0,1002.64,1675.34,27.77,78.88,7.38
2019-12-31,"-2,526771","-44,213577",0.0,1004.6,1225.82,25.21,87.08,4.8
