Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2021-04-04,",03499999","-51,08888888",11.6,1008.28,1252.35,26.17,88.25,3.91
2021-04-05,",03499999","-51,08888888",0.8,1007.56,1552.92,27.1,85.17,4.7
2021-04-06,",03499999","-51,08888888",5.8,1008.21,1621.82,27.0,84.78,3.87
2021-04-07,",03499999","-51,08888888",3.8,1008.25,1033.52,25.99,87.88,3.54
2021-04-08,",03499999","-51,08888888",11.8,1008.92,691.42,25.34,90.38,3.78
2021-04-09,",03499999","-51,08888888",16.2,1009.55,1722.41,26.98,81.33,4.42
2021-04-10,",03499999","-51,08888888",15.0,1008.48,471.7,24.88,90.71,3.85
2021-04-11,",03499999","-51,08888888",0.0,1008.81,1634.28,26.3,83.92,4.44
2021-04-12,",03499999","-51,08888888",4.0,1009.18,1766.42,27.87,79.21,4.18
2021-04-13,",03499999","-51,08888888",8.2,1009.88,1171.32,26.65,86.92,4.67
2021-04-14,",03499999","-51,08888888",0.2,1009.37,1890.67,27.12,82.46,4.48
2021-04-15,",03499999","-51,08888888",11.4,1008.74,1489.46,26.72,84.92,4.69
2021-04-16,",03499999","-51,08888888",10.8,1009.21,884.88,25.35,88.08,4.45
2021-04-17,",03499999","-51,08888888",12.0,1008.99,1107.89,25.92,88.21,4.51
2021-04-18,",03499999","-51,08888888",46.8,1010.03,945.62,24.91,90.54,4.89
2021-04-19,",03499999","-51,08888888",0.8,1010.4,1137.6,25.85,84.62,3.47
2021-04-20,",03499999","-51,08888888",22.8,1010.89,1616.11,25.86,83.96,3.6
2021-04-21,",03499999","-51,08888888",0.0,1010.29,1797.75,26.65,82.21,3.87
2021-04-22,",03499999","-51,08888888",2.0,1010.25,660.21,25.28,90.17,4.19
2021-04-23,",03499999","-51,08888888",2.0,1009.31,1850.59,26.83,82.33,3.92
2021-04-24,",03499999","-51,08888888",24.4,1009.53,923.76,26.4,87.17,3.76
2021-04-25,",03499999","-51,08888888",0.0,1008.78,1310.02,26.65,85.88,3.75
2021-04-26,",03499999","-51,08888888",0.8,1008.24,1678.68,27.37,81.42,4.36
2021-04-27,",03499999","-51,08888888",0.2,1008.46,1509.3,27.5,80.12,4.39
2021-04-28,",03499999","-51,08888888",0.0,1008.61,1661.55,27.59,77.96,4.51
2021-04-29,",03499999","-51,08888888",0.0,1009.3,1813.13,28.05,74.33,3.98
2021-04-30,",03499999","-51,08888888",29.0,1010.6,1016.94,26.67,82.29,4.47
2021-05-01,",03499999","-51,08888888",51.4,1010.75,878.66,25.63,85.12,3.29
2021-05-02,",03499999","-51,08888888",5.6,1010.52,1481.49,26.18,84.33,4.6
2021-05-03,",03499999","-51,08888888",0.8,1009.99,1538.22,26.39,84.67,4.41
2021-05-04,",03499999","-51,08888888",27.8,1010.74,913.95,25.72,87.08,3.87
2021-05-05,",03499999","-51,08888888",18.6,1011.48,1408.71,26.28,84.54,3.36
2021-05-06,",03499999","-51,08888888",0.0,1010.78,1373.9,26.38,82.17,3.55
2021-05-07,",03499999","-51,08888888",0.0,1010.86,1749.05,27.8,77.92,4.58
2021-05-08,",03499999","-51,08888888",4.6,1011.47,1051.94,26.71,85.92,4.46
2021-05-09,",03499999","-51,08888888",3.0,1011.6,1321.79,25.91,86.25,3.28
2021-05-10,",03499999","-51,08888888",12.4,1010.71,822.03,25.82,89.88,3.3
2021-05-11,",03499999","-51,08888888",68.0,1010.29,561.38,24.75,92.33,3.26
